instance,feasibility,objective,runtime
834,True,1072.4077,0.00080348016
835,False,,0.00080348016
836,True,1045.2627,0.00080348016
837,True,1061.7267,0.00080348016
838,True,1100.7024,0.00080348016
839,True,1076.9548,0.00080348016
840,True,1083.9165,0.00080348016
841,True,1081.5986,0.00080348016
842,True,1098.6526,0.00080348016
843,True,1047.3213,0.00080348016
844,True,1072.0453,0.00080348016
845,True,1092.735,0.00080348016
846,True,1048.5558,0.00080348016
847,True,1059.4456,0.00080348016
848,True,994.1044,0.00080348016
849,True,1064.8077,0.00080348016
850,True,1083.9043,0.00080348016
851,True,1027.8092,0.00080348016
852,True,1046.8251,0.00080348016
853,True,1070.9103,0.00080348016
854,False,,0.00080348016
855,True,1099.4313,0.00080348016
856,True,1025.1232,0.00080348016
857,True,1034.1677,0.00080348016
858,True,1082.704,0.00080348016
859,True,985.1727,0.00080348016
860,True,1108.1766,0.00080348016
861,True,1038.8688,0.00080348016
862,True,1077.5083,0.00080348016
863,True,1049.0095,0.00080348016
864,True,1109.264,0.00080348016
865,True,1058.5009,0.00080348016
866,True,1090.0818,0.00080348016
867,True,954.19586,0.00080348016
868,True,1041.2156,0.00080348016
869,True,1043.8815,0.00080348016
870,True,1056.1434,0.00080348016
871,True,983.6708,0.00080348016
872,True,1065.8845,0.00080348016
873,True,992.60065,0.00080348016
874,True,1009.7195,0.00080348016
875,True,1052.1284,0.00080348016
876,True,1065.2993,0.00080348016
877,True,1045.6293,0.00080348016
878,True,1151.9329,0.00080348016
879,True,1069.6008,0.00080348016
880,True,1071.1158,0.00080348016
881,True,1060.8992,0.00080348016
882,True,1059.1906,0.00080348016
883,True,1021.14813,0.00080348016
884,True,1093.3741,0.00080348016
885,True,1066.825,0.00080348016
886,True,1009.3191,0.00080348016
887,True,1052.6617,0.00080348016
888,False,,0.00080348016
889,True,1033.895,0.00080348016
890,True,1063.7244,0.00080348016
891,True,1026.7504,0.00080348016
892,True,1062.784,0.00080348016
893,True,1097.7633,0.00080348016
894,True,1105.724,0.00080348016
895,True,1091.9071,0.00080348016
896,True,1048.0685,0.00080348016
897,True,1056.1154,0.00080348016
898,True,1085.9874,0.00080348016
899,True,1087.0233,0.00080348016
900,True,1101.2004,0.00080348016
901,True,1071.862,0.00080348016
902,True,1019.8723,0.00080348016
903,True,1121.7366,0.00080348016
904,True,1022.85364,0.00080348016
905,True,1025.0319,0.00080348016
906,True,1080.3663,0.00080348016
907,False,,0.00080348016
908,True,1056.4164,0.00080348016
909,True,1068.7334,0.00080348016
910,True,1123.3025,0.00080348016
911,True,978.14496,0.00080348016
912,True,1062.8774,0.00080348016
913,True,1003.03925,0.00080348016
914,True,1079.6437,0.00080348016
915,True,1048.5261,0.00080348016
916,True,1075.752,0.00080348016
917,True,1052.5591,0.00080348016
918,True,1061.7462,0.00080348016
919,True,1068.8754,0.00080348016
920,True,1081.6702,0.00080348016
921,True,1094.8418,0.00080348016
922,True,1090.3087,0.00080348016
923,True,1061.0968,0.00080348016
924,True,1087.2499,0.00080348016
925,True,1027.2743,0.00080348016
926,True,1066.5795,0.00080348016
927,True,1108.353,0.00080348016
928,True,1022.4157,0.00080348016
929,True,1073.6841,0.00080348016
930,True,1069.174,0.00080348016
931,True,1089.8981,0.00080348016
932,True,1139.5912,0.00080348016
933,True,1053.4697,0.00080348016
934,True,1100.9722,0.00080348016
935,True,1093.5741,0.00080348016
936,True,1012.8944,0.00080348016
937,True,1053.2501,0.00080348016
938,True,1062.5413,0.00080348016
939,True,1022.18506,0.00080348016
940,True,1055.1749,0.00080348016
941,True,1084.106,0.00080348016
942,True,1001.1742,0.00080348016
943,True,1055.9587,0.00080348016
944,True,1082.1913,0.00080348016
945,True,1039.6173,0.00080348016
946,True,1035.1957,0.00080348016
947,True,996.67035,0.00080348016
948,True,1034.9907,0.00080348016
949,True,1030.5127,0.00080348016
950,True,1101.1089,0.00080348016
951,True,1082.2737,0.00080348016
952,True,993.82074,0.00080348016
953,True,1066.268,0.00080348016
954,True,1004.15466,0.00080348016
955,True,1040.1501,0.00080348016
956,True,1052.896,0.00080348016
957,True,1077.3197,0.00080348016
958,True,1057.6909,0.00080348016
959,True,1076.9596,0.00080348016
960,True,1031.8948,0.00080348016
961,True,1085.8063,0.00080348016
962,True,1102.6512,0.00080348016
963,True,1048.5474,0.00080348016
964,True,1058.009,0.00080348016
965,True,1014.8483,0.00080348016
966,True,1034.9982,0.00080348016
967,True,1061.0339,0.00080348016
968,True,1053.0751,0.00080348016
969,True,969.27545,0.00080348016
970,True,1100.8961,0.00080348016
971,True,1049.1476,0.00080348016
972,True,1053.5441,0.00080348016
973,True,1068.5134,0.00080348016
974,True,1030.9717,0.00080348016
975,True,1055.2946,0.00080348016
976,True,1015.0304,0.00080348016
977,True,1080.2643,0.00080348016
978,True,1051.4066,0.00080348016
979,True,1073.3408,0.00080348016
980,True,1081.2028,0.00080348016
981,True,1093.8368,0.00080348016
982,True,1067.845,0.00080348016
983,True,990.52527,0.00080348016
984,True,1048.9652,0.00080348016
985,True,1042.4933,0.00080348016
986,True,1082.1326,0.00080348016
987,True,1110.884,0.00080348016
988,False,,0.00080348016
989,True,1003.83203,0.00080348016
990,True,1027.1356,0.00080348016
991,True,1081.9685,0.00080348016
992,True,1002.10895,0.00080348016
993,True,992.5723,0.00080348016
994,True,1117.4557,0.00080348016
995,True,1071.2744,0.00080348016
996,True,1078.561,0.00080348016
997,True,1071.0714,0.00080348016
998,True,1012.60645,0.00080348016
999,True,1084.9957,0.00080348016
